episode,global_steps,score,avg_score,epsilon,avg_max_q
9170,279,1730662,46,41.77,0.1,16.154572
9171,921,1731583,151,43.07,0.1,15.888799
9172,272,1731855,45,43.12,0.1,16.00229
9173,300,1732155,45,43.07,0.1,16.123325
9174,492,1732647,84,43.68,0.1,16.120125
9175,146,1732793,20,43.39,0.1,16.013384
9176,278,1733071,45,43.83,0.1,16.121767
9177,924,1733995,156,45.18,0.1,16.067175
9178,276,1734271,45,45.36,0.1,16.015495
9179,680,1734951,109,46.23,0.1,16.102558
9180,264,1735215,45,46.67,0.1,16.187197
9181,130,1735345,21,45.19,0.1,16.145855
9182,305,1735650,50,45.36,0.1,16.09844
9183,216,1735866,35,45.48,0.1,16.083961
9184,699,1736565,117,46.38,0.1,16.119556
9185,143,1736708,23,46.24,0.1,16.147743
9186,272,1736980,45,46.68,0.1,15.897788
9187,134,1737114,20,46.39,0.1,16.02584
9188,129,1737243,21,46.23,0.1,16.063513
9189,229,1737472,37,46.38,0.1,16.066309
9190,293,1737765,45,46.38,0.1,16.049076
9191,53,1737818,1,46.17,0.1,16.052494
9192,269,1738087,45,46.17,0.1,16.100466
9193,128,1738215,21,45.93,0.1,15.974237
9194,98,1738313,14,45.62,0.1,16.170053
9195,217,1738530,37,45.49,0.1,16.20032
9196,730,1739260,118,46.3,0.1,16.123241
9197,158,1739418,23,46.32,0.1,16.069134
9198,130,1739548,21,46.17,0.1,16.148024
9199,268,1739816,45,46.13,0.1,16.118048
9200,132,1739948,21,45.17,0.1,16.08514
9201,424,1740372,71,45.43,0.1,16.153599
9202,101,1740473,0,44.98,0.1,16.090282
9203,494,1740967,75,44.98,0.1,16.127014
9204,35,1741002,1,44.66,0.1,16.073914
9205,473,1741475,78,44.99,0.1,16.125753
9206,129,1741604,21,44.75,0.1,16.036884
9207,234,1741838,37,44.31,0.1,16.106716
9208,179,1742017,19,44.02,0.1,16.081018
9209,709,1742726,118,44.83,0.1,16.152473
9210,207,1742933,33,44.68,0.1,15.965971
9211,413,1743346,70,44.93,0.1,16.196144
9212,593,1743939,97,45.54,0.1,16.005814
9213,136,1744075,21,45.54,0.1,16.017
9214,375,1744450,60,45.74,0.1,16.020632
9215,427,1744877,71,46.13,0.1,16.203945
9216,61,1744938,7,45.75,0.1,16.172928
9217,140,1745078,21,45.75,0.1,16.116959
9218,154,1745232,23,45.02,0.1,16.17549
9219,216,1745448,36,44.9,0.1,16.150822
9220,774,1746222,133,46.21,0.1,16.20916
9221,429,1746651,71,46.91,0.1,16.027906
9222,1001,1747652,162,48.08,0.1,16.195885
9223,137,1747789,22,47.93,0.1,16.063423
9224,180,1747969,21,48.13,0.1,16.114357
9225,548,1748517,93,48.7,0.1,16.11613
9226,1001,1749518,171,49.96,0.1,16.050835
9227,143,1749661,23,49.74,0.1,16.175365
9228,976,1750637,165,51.03,0.1,16.141018
9229,138,1750775,22,49.93,0.1,16.07993
9230,135,1750910,22,49.97,0.1,16.123657
9231,405,1751315,70,50.4,0.1,16.22979
9232,143,1751458,23,50.42,0.1,16.07103
9233,1001,1752459,174,52.14,0.1,16.178154
9234,282,1752741,45,52.36,0.1,16.105778
9235,266,1753007,45,52.58,0.1,16.137094
9236,219,1753226,36,52.6,0.1,16.189594
9237,415,1753641,69,52.81,0.1,16.218765
9238,195,1753836,32,53.12,0.1,16.243256
9239,138,1753974,22,53.13,0.1,16.071579
9240,91,1754065,13,52.99,0.1,16.039352
9241,185,1754250,30,52.44,0.1,16.269768
9242,150,1754400,23,52.66,0.1,16.179356
9243,462,1754862,78,52.99,0.1,16.161657
9244,224,1755086,37,52.96,0.1,16.150522
9245,153,1755239,23,53.12,0.1,16.009363
9246,430,1755669,71,53.44,0.1,16.18393
9247,684,1756353,118,54.17,0.1,16.173073
9248,218,1756571,36,54.16,0.1,16.197086
9249,140,1756711,21,53.1,0.1,16.028019
9250,454,1757165,79,53.06,0.1,15.954622
9251,473,1757638,70,52.91,0.1,16.048985
9252,771,1758409,119,52.93,0.1,16.078583
9253,144,1758553,23,52.8,0.1,15.973064
9254,820,1759373,136,53.7,0.1,16.139389
9255,426,1759799,70,53.47,0.1,16.21636
9256,433,1760232,71,54.04,0.1,16.156336
9257,239,1760471,40,54.11,0.1,16.161095
9258,522,1760993,88,54.5,0.1,16.098656
9259,240,1761233,39,53.33,0.1,16.108585
9260,337,1761570,55,53.87,0.1,16.190197
9261,158,1761728,20,53.86,0.1,16.174517
9262,95,1761823,14,53.15,0.1,16.070154
9263,419,1762242,68,53.37,0.1,16.141247
9264,39,1762281,1,52.89,0.1,16.254978
9265,1001,1763282,160,54.48,0.1,16.053656
9266,184,1763466,30,54.77,0.1,16.210464
9267,1001,1764467,161,55.93,0.1,16.231789
9268,436,1764903,71,56.19,0.1,16.185947
9269,68,1764971,1,55.97,0.1,16.216452
9270,995,1765966,166,57.17,0.1,16.149357
9271,88,1766054,13,55.79,0.1,16.199303
9272,285,1766339,45,55.79,0.1,16.12642
9273,138,1766477,20,55.54,0.1,16.263378
9274,240,1766717,40,55.1,0.1,16.252607
9275,287,1767004,45,55.35,0.1,16.130114
9276,149,1767153,23,55.13,0.1,16.268612
9277,605,1767758,97,54.54,0.1,16.148968
9278,144,1767902,20,54.29,0.1,16.130299
9279,1001,1768903,168,54.88,0.1,16.137804
9280,215,1769118,36,54.79,0.1,16.06322
9281,274,1769392,45,55.03,0.1,16.07782
9282,234,1769626,39,54.92,0.1,15.972947
9283,195,1769821,33,54.9,0.1,16.200851
9284,268,1770089,45,54.18,0.1,16.241598
9285,741,1770830,124,55.19,0.1,16.270466
9286,177,1771007,30,55.04,0.1,16.083641
9287,423,1771430,69,55.53,0.1,16.148949
9288,234,1771664,36,55.68,0.1,16.173641
9289,218,1771882,36,55.67,0.1,16.228996
9290,276,1772158,45,55.67,0.1,16.240349
9291,144,1772302,23,55.89,0.1,16.22906
9292,137,1772439,22,55.66,0.1,16.219109
9293,41,1772480,1,55.46,0.1,16.004726
9294,481,1772961,79,56.11,0.1,16.272982
9295,226,1773187,37,56.11,0.1,16.263134
9296,198,1773385,30,55.23,0.1,16.148186
9297,660,1774045,110,56.1,0.1,16.158623
9298,166,1774211,27,56.16,0.1,16.18805
9299,149,1774360,23,55.94,0.1,16.242258
9300,135,1774495,21,55.94,0.1,16.246248
9301,269,1774764,45,55.68,0.1,16.087004
9302,790,1775554,132,57.0,0.1,16.189808
9303,129,1775683,21,56.46,0.1,16.175251
9304,143,1775826,23,56.68,0.1,16.351688
9305,93,1775919,14,56.04,0.1,16.351791
9306,437,1776356,68,56.51,0.1,16.03926
9307,276,1776632,45,56.59,0.1,16.063282
9308,176,1776808,28,56.68,0.1,16.29889
9309,269,1777077,45,55.95,0.1,16.27508
9310,242,1777319,40,56.02,0.1,16.286062
9311,157,1777476,23,55.55,0.1,16.361816
9312,30,1777506,2,54.6,0.1,16.270025
9313,424,1777930,70,55.09,0.1,16.21086
9314,503,1778433,85,55.34,0.1,16.131384
9315,138,1778571,21,54.84,0.1,16.170525
9316,92,1778663,13,54.9,0.1,16.116478
9317,432,1779095,71,55.4,0.1,16.27463
9318,168,1779263,27,55.44,0.1,16.232136
9319,276,1779539,45,55.53,0.1,16.087095
9320,1001,1780540,168,55.88,0.1,16.230213
9321,241,1780781,40,55.57,0.1,16.328135
9322,595,1781376,97,54.92,0.1,16.135735
9323,440,1781816,71,55.41,0.1,16.194748
9324,458,1782274,68,55.88,0.1,16.18158
9325,274,1782548,45,55.4,0.1,16.256264
9326,38,1782586,1,53.7,0.1,16.103128
9327,130,1782716,20,53.67,0.1,16.20764
9328,268,1782984,43,52.45,0.1,16.27037
9329,706,1783690,119,53.42,0.1,16.195324
9330,281,1783971,45,53.65,0.1,16.323933
9331,93,1784064,14,53.09,0.1,16.282522
9332,240,1784304,40,53.26,0.1,16.317081
9333,175,1784479,20,51.72,0.1,16.354969
9334,438,1784917,71,51.98,0.1,16.361847
9335,289,1785206,45,51.98,0.1,16.154997
9336,151,1785357,23,51.85,0.1,16.266321
9337,147,1785504,23,51.39,0.1,16.35601
9338,109,1785613,11,51.18,0.1,16.227678
9339,146,1785759,23,51.19,0.1,16.260647
9340,142,1785901,21,51.27,0.1,16.400406
9341,145,1786046,21,51.18,0.1,16.211279
9342,292,1786338,46,51.41,0.1,16.320856
9343,160,1786498,23,50.86,0.1,16.161015
9344,128,1786626,20,50.69,0.1,16.175293
9345,57,1786683,8,50.54,0.1,16.268105
9346,90,1786773,14,49.97,0.1,16.124128
9347,179,1786952,20,48.99,0.1,16.201254
9348,285,1787237,45,49.08,0.1,16.254766
9349,384,1787621,61,49.48,0.1,16.224876
9350,1001,1788622,166,50.35,0.1,16.269892
9351,212,1788834,33,49.98,0.1,16.282116
9352,138,1788972,22,49.01,0.1,16.322613
9353,429,1789401,71,49.49,0.1,16.239426
9354,146,1789547,22,48.35,0.1,16.263021
9355,667,1790214,109,48.74,0.1,16.222303
9356,275,1790489,45,48.48,0.1,16.332981
9357,315,1790804,50,48.58,0.1,16.172485
9358,143,1790947,23,47.93,0.1,16.19263
9359,132,1791079,22,47.76,0.1,16.315084
9360,273,1791352,45,47.66,0.1,16.267363
9361,197,1791549,23,47.69,0.1,16.342712
9362,264,1791813,40,47.95,0.1,16.337908
9363,166,1791979,27,47.54,0.1,16.304972
9364,190,1792169,32,47.85,0.1,16.207962
9365,143,1792312,23,46.48,0.1,16.13118
9366,186,1792498,31,46.49,0.1,16.283361
9367,177,1792675,30,45.18,0.1,16.296532
9368,87,1792762,13,44.6,0.1,16.30492
9369,220,1792982,37,44.96,0.1,16.225628
9370,131,1793113,21,43.51,0.1,16.384193
9371,245,1793358,40,43.78,0.1,16.289486
9372,271,1793629,45,43.78,0.1,16.374828
9373,131,1793760,21,43.79,0.1,16.350395
9374,221,1793981,37,43.76,0.1,16.292496
9375,137,1794118,21,43.52,0.1,16.340183
9376,367,1794485,60,43.89,0.1,16.319939
9377,136,1794621,21,43.13,0.1,16.387825
9378,159,1794780,23,43.16,0.1,16.406282
9379,281,1795061,45,41.93,0.1,16.196857
9380,131,1795192,21,41.78,0.1,16.312712
9381,145,1795337,23,41.56,0.1,16.322563
9382,95,1795432,14,41.31,0.1,16.26501
9383,370,1795802,59,41.57,0.1,16.41248
9384,130,1795932,21,41.33,0.1,16.194971
9385,167,1796099,27,40.36,0.1,16.308388
9386,91,1796190,13,40.19,0.1,16.22002
9387,273,1796463,45,39.95,0.1,16.280575
9388,433,1796896,71,40.3,0.1,16.36921
9389,249,1797145,40,40.34,0.1,16.38812
9390,56,1797201,7,39.96,0.1,16.300573
9391,725,1797926,117,40.9,0.1,16.309055
9392,136,1798062,22,40.9,0.1,16.280163
9393,91,1798153,14,41.03,0.1,16.414986
9394,166,1798319,20,40.44,0.1,16.316597
9395,129,1798448,20,40.27,0.1,16.245949
9396,225,1798673,37,40.34,0.1,16.309088
9397,420,1799093,71,39.95,0.1,16.236355
9398,94,1799187,14,39.82,0.1,16.363098
9399,147,1799334,23,39.82,0.1,16.303621
9400,95,1799429,14,39.75,0.1,16.409338
9401,130,1799559,21,39.51,0.1,16.3675
9402,258,1799817,30,38.49,0.1,16.443115
9403,40,1799857,2,38.3,0.1,16.200449
9404,476,1800333,79,38.86,0.1,16.321423
9405,221,1800554,23,38.95,0.1,16.199295
9406,188,1800742,31,38.58,0.1,16.285023
9407,158,1800900,23,38.36,0.1,16.314232
9408,232,1801132,36,38.44,0.1,16.202324
9409,168,1801300,27,38.26,0.1,16.358646
9410,133,1801433,22,38.08,0.1,16.432827
9411,421,1801854,69,38.54,0.1,16.32301
9412,169,1802023,28,38.8,0.1,16.35815
9413,94,1802117,14,38.24,0.1,16.235971
9414,269,1802386,45,37.84,0.1,16.31601
9415,133,1802519,22,37.85,0.1,16.202017
9416,94,1802613,12,37.84,0.1,16.378027
9417,296,1802909,48,37.61,0.1,16.327333
9418,130,1803039,21,37.55,0.1,16.396383
9419,96,1803135,14,37.24,0.1,16.315697
9420,266,1803401,45,36.01,0.1,16.429253
9421,149,1803550,23,35.84,0.1,16.381697
9422,130,1803680,21,35.08,0.1,16.38387
9423,86,1803766,12,34.49,0.1,16.224716
9424,292,1804058,45,34.26,0.1,16.33712
9425,464,1804522,78,34.59,0.1,16.277306
9426,142,1804664,23,34.81,0.1,16.41695
9427,219,1804883,36,34.97,0.1,16.305168
9428,223,1805106,36,34.9,0.1,16.39384
9429,97,1805203,14,33.85,0.1,16.308727
9430,150,1805353,23,33.63,0.1,16.324648
9431,136,1805489,21,33.7,0.1,16.413925
9432,146,1805635,21,33.51,0.1,16.43366
9433,132,1805767,22,33.53,0.1,16.513515
9434,136,1805903,22,33.04,0.1,16.311146
9435,84,1805987,11,32.7,0.1,16.411026
9436,239,1806226,40,32.87,0.1,16.30452
9437,192,1806418,23,32.87,0.1,16.3826
9438,183,1806601,31,33.07,0.1,16.32141
9439,144,1806745,23,33.07,0.1,16.26239
9440,151,1806896,21,33.07,0.1,16.389055
9441,147,1807043,23,33.09,0.1,16.494257
9442,218,1807261,36,32.99,0.1,16.48256
9443,170,1807431,27,33.03,0.1,16.348013
9444,113,1807544,16,32.99,0.1,16.482466
9445,155,1807699,23,33.14,0.1,16.305557
9446,36,1807735,2,33.02,0.1,16.49335
9447,131,1807866,21,33.03,0.1,16.39561
9448,236,1808102,40,32.98,0.1,16.35698
9449,220,1808322,37,32.74,0.1,16.350845
9450,130,1808452,20,31.28,0.1,16.367168
9451,718,1809170,119,32.14,0.1,16.42654
9452,225,1809395,36,32.28,0.1,16.46027
9453,424,1809819,69,32.26,0.1,16.283892
9454,141,1809960,23,32.27,0.1,16.4528
9455,96,1810056,14,31.32,0.1,16.308102
9456,136,1810192,22,31.09,0.1,16.397873
9457,213,1810405,36,30.95,0.1,16.368082
9458,135,1810540,22,30.94,0.1,16.326872
9459,145,1810685,23,30.95,0.1,16.237377
9460,134,1810819,21,30.71,0.1,16.370365
9461,271,1811090,45,30.93,0.1,16.483723
9462,130,1811220,21,30.74,0.1,16.340471
9463,131,1811351,21,30.68,0.1,16.336609
9464,149,1811500,23,30.59,0.1,16.291813
9465,167,1811667,27,30.63,0.1,16.380634
9466,222,1811889,36,30.68,0.1,16.364212
9467,94,1811983,14,30.52,0.1,16.298796
9468,219,1812202,37,30.76,0.1,16.350637
9469,138,1812340,22,30.61,0.1,16.383436
9470,225,1812565,36,30.76,0.1,16.30991
9471,137,1812702,22,30.58,0.1,16.358063
9472,86,1812788,12,30.25,0.1,16.385546
9473,148,1812936,23,30.27,0.1,16.418297
9474,132,1813068,21,30.11,0.1,16.2654
9475,95,1813163,14,30.04,0.1,16.360126
9476,130,1813293,21,29.65,0.1,16.321909
9477,131,1813424,21,29.65,0.1,16.426416
9478,147,1813571,23,29.65,0.1,16.314108
9479,41,1813612,1,29.21,0.1,16.32193
9480,112,1813724,16,29.16,0.1,16.237349
9481,224,1813948,37,29.3,0.1,16.394289
9482,225,1814173,37,29.53,0.1,16.28273
9483,143,1814316,23,29.17,0.1,16.443735
9484,425,1814741,69,29.65,0.1,16.349081
9485,142,1814883,21,29.59,0.1,16.26556
9486,131,1815014,21,29.67,0.1,16.31971
9487,132,1815146,21,29.43,0.1,16.451233
9488,441,1815587,71,29.43,0.1,16.333141
9489,175,1815762,21,29.24,0.1,16.41115
9490,132,1815894,21,29.38,0.1,16.440514
9491,134,1816028,21,28.42,0.1,16.410961
9492,247,1816275,36,28.56,0.1,16.402
9493,199,1816474,33,28.75,0.1,16.24517
9494,229,1816703,37,28.92,0.1,16.43943
9495,145,1816848,23,28.95,0.1,16.206097
9496,222,1817070,37,28.95,0.1,16.190676
9497,94,1817164,14,28.38,0.1,16.21223
9498,148,1817312,23,28.47,0.1,16.380583
9499,279,1817591,45,28.69,0.1,16.308569
9500,250,1817841,41,28.96,0.1,16.239298
9501,235,1818076,40,29.15,0.1,16.440521
9502,57,1818133,2,28.87,0.1,16.34504
9503,143,1818276,23,29.08,0.1,16.379051
9504,219,1818495,37,28.66,0.1,16.40674
9505,161,1818656,23,28.66,0.1,16.318928
9506,225,1818881,36,28.71,0.1,16.360569
9507,143,1819024,23,28.71,0.1,16.28523
9508,145,1819169,23,28.58,0.1,16.410059
9509,225,1819394,36,28.67,0.1,16.34623
9510,149,1819543,23,28.68,0.1,16.325953
9511,150,1819693,23,28.22,0.1,16.240044
9512,127,1819820,21,28.15,0.1,16.209719
9513,171,1819991,23,28.24,0.1,16.372303
9514,151,1820142,23,28.02,0.1,16.386837
9515,92,1820234,14,27.94,0.1,16.378435
9516,97,1820331,14,27.96,0.1,16.414726
9517,177,1820508,27,27.75,0.1,16.348465
9518,127,1820635,21,27.75,0.1,16.40122
9519,227,1820862,36,27.97,0.1,16.453337
9520,133,1820995,21,27.73,0.1,16.349464
9521,147,1821142,23,27.73,0.1,16.411308
9522,146,1821288,23,27.75,0.1,16.267273
9523,221,1821509,36,27.99,0.1,16.403692
9524,35,1821544,1,27.55,0.1,16.337126
9525,142,1821686,23,27.0,0.1,16.396585
9526,94,1821780,14,26.91,0.1,16.24348
9527,138,1821918,20,26.75,0.1,16.201359
9528,51,1821969,2,26.41,0.1,16.38572
9529,165,1822134,21,26.48,0.1,16.2767
9530,143,1822277,23,26.48,0.1,16.366756
9531,94,1822371,14,26.41,0.1,16.33717
9532,133,1822504,21,26.41,0.1,16.340538
9533,283,1822787,41,26.6,0.1,16.34782
9534,129,1822916,21,26.59,0.1,16.408676
9535,140,1823056,21,26.69,0.1,16.281775
9536,172,1823228,27,26.56,0.1,16.470694
9537,230,1823458,20,26.53,0.1,16.453686
9538,133,1823591,22,26.44,0.1,16.412346
9539,134,1823725,20,26.41,0.1,16.393993
9540,149,1823874,23,26.43,0.1,16.406206
9541,130,1824004,21,26.41,0.1,16.220343
9542,239,1824243,40,26.45,0.1,16.366764
9543,281,1824524,45,26.63,0.1,16.299248
9544,526,1825050,88,27.35,0.1,16.260563
9545,186,1825236,31,27.43,0.1,16.326675
9546,128,1825364,21,27.62,0.1,16.292564
9547,80,1825444,11,27.52,0.1,16.356995
9548,146,1825590,23,27.35,0.1,16.454475
9549,228,1825818,37,27.35,0.1,16.430809
9550,148,1825966,23,27.38,0.1,16.499504
9551,125,1826091,13,26.32,0.1,16.318356
9552,132,1826223,21,26.17,0.1,16.336376
9553,135,1826358,21,25.69,0.1,16.325813
9554,131,1826489,21,25.67,0.1,16.34053
9555,141,1826630,21,25.74,0.1,16.25312
9556,93,1826723,14,25.66,0.1,16.324648
9557,94,1826817,14,25.44,0.1,16.371284
9558,133,1826950,21,25.43,0.1,16.45141
9559,143,1827093,20,25.4,0.1,16.298805
9560,203,1827296,33,25.52,0.1,16.266542
9561,134,1827430,21,25.28,0.1,16.344303
9562,202,1827632,31,25.38,0.1,16.450792
9563,134,1827766,22,25.39,0.1,16.47632
9564,196,1827962,31,25.47,0.1,16.300453
9565,234,1828196,40,25.6,0.1,16.288876
9566,155,1828351,22,25.46,0.1,16.269367
9567,136,1828487,21,25.53,0.1,16.281061
9568,156,1828643,21,25.37,0.1,16.370684
9569,135,1828778,21,25.36,0.1,16.272223
9570,135,1828913,22,25.22,0.1,16.289354
9571,138,1829051,21,25.21,0.1,16.371775
9572,148,1829199,23,25.32,0.1,16.268587
9573,222,1829421,36,25.45,0.1,16.443459
9574,435,1829856,71,25.95,0.1,16.365295
9575,219,1830075,34,26.15,0.1,16.280382
9576,149,1830224,23,26.17,0.1,16.424334
9577,218,1830442,37,26.33,0.1,16.296837
9578,183,1830625,30,26.4,0.1,16.380453
9579,181,1830806,31,26.7,0.1,16.499462
9580,95,1830901,13,26.67,0.1,16.369974
9581,225,1831126,37,26.67,0.1,16.355925
9582,91,1831217,14,26.44,0.1,16.361725
9583,236,1831453,37,26.58,0.1,16.27164
9584,158,1831611,23,26.12,0.1,16.427235
9585,421,1832032,69,26.6,0.1,16.231174
9586,220,1832252,37,26.76,0.1,16.342037
9587,94,1832346,14,26.69,0.1,16.485767
9588,535,1832881,88,26.86,0.1,16.52502
9589,227,1833108,37,27.02,0.1,16.364044
9590,135,1833243,21,27.02,0.1,16.407883
9591,1001,1834244,163,28.44,0.1,16.347519
9592,93,1834337,14,28.22,0.1,16.431358
9593,244,1834581,40,28.29,0.1,16.397697
9594,144,1834725,23,28.15,0.1,16.317026
9595,428,1835153,68,28.6,0.1,16.39993
9596,134,1835287,21,28.44,0.1,16.412457
9597,194,1835481,31,28.61,0.1,16.341265
9598,184,1835665,29,28.67,0.1,16.295496
9599,97,1835762,14,28.36,0.1,16.428772
9600,91,1835853,13,28.08,0.1,16.371342
9601,96,1835949,14,27.82,0.1,16.322144
9602,149,1836098,23,28.03,0.1,16.360104
9603,141,1836239,21,28.01,0.1,16.396858
9604,430,1836669,69,28.33,0.1,16.3241
9605,146,1836815,23,28.33,0.1,16.459545
9606,135,1836950,22,28.19,0.1,16.338741
9607,760,1837710,123,29.19,0.1,16.359531
9608,132,1837842,21,29.17,0.1,16.4389
9609,36,1837878,3,28.84,0.1,16.339634
9610,223,1838101,37,28.98,0.1,16.263054
9611,139,1838240,21,28.96,0.1,16.345007
9612,133,1838373,20,28.95,0.1,16.22219
9613,206,1838579,31,29.03,0.1,16.339418
9614,40,1838619,4,28.84,0.1,16.257362
9615,229,1838848,36,29.06,0.1,16.268867
9616,154,1839002,23,29.15,0.1,16.39153
9617,235,1839237,40,29.28,0.1,16.410404
9618,128,1839365,21,29.28,0.1,16.36948
9619,132,1839497,22,29.14,0.1,16.350945
9620,152,1839649,24,29.17,0.1,16.325777
9621,233,1839882,36,29.3,0.1,16.295362
9622,494,1840376,84,29.91,0.1,16.431305
9623,146,1840522,23,29.78,0.1,16.390816
9624,152,1840674,23,30.0,0.1,16.306747
9625,144,1840818,23,30.0,0.1,16.401878
9626,377,1841195,61,30.47,0.1,16.421347
9627,147,1841342,22,30.49,0.1,16.409813
9628,152,1841494,21,30.68,0.1,16.271027
9629,131,1841625,21,30.68,0.1,16.385212
9630,132,1841757,21,30.66,0.1,16.191795
9631,153,1841910,21,30.73,0.1,16.214348
9632,278,1842188,45,30.97,0.1,16.291767
9633,204,1842392,33,30.89,0.1,16.361153
9634,129,1842521,21,30.89,0.1,16.372566
9635,221,1842742,36,31.04,0.1,16.332283
9636,275,1843017,34,31.11,0.1,16.305317
9637,179,1843196,29,31.2,0.1,16.215736
9638,95,1843291,14,31.12,0.1,16.363781
9639,128,1843419,21,31.13,0.1,16.406898
9640,429,1843848,69,31.59,0.1,16.43901
9641,131,1843979,21,31.59,0.1,16.40876
9642,146,1844125,23,31.42,0.1,16.340956
9643,131,1844256,21,31.18,0.1,16.1931
9644,36,1844292,1,30.31,0.1,16.28616
9645,130,1844422,21,30.21,0.1,16.316795
9646,160,1844582,21,30.21,0.1,16.31215
9647,158,1844740,23,30.33,0.1,16.243364
9648,141,1844881,21,30.31,0.1,16.428026
9649,153,1845034,23,30.17,0.1,16.416996
9650,130,1845164,21,30.15,0.1,16.357893
9651,130,1845294,21,30.23,0.1,16.116335
9652,131,1845425,21,30.23,0.1,16.294008
9653,157,1845582,20,30.22,0.1,16.407309
9654,145,1845727,23,30.24,0.1,16.318829
9655,50,1845777,7,30.1,0.1,16.27345
9656,133,1845910,21,30.17,0.1,16.340816
9657,129,1846039,21,30.24,0.1,16.341343
9658,40,1846079,1,30.04,0.1,16.420784
9659,144,1846223,23,30.07,0.1,16.284473
9660,181,1846404,27,30.01,0.1,16.377243
9661,235,1846639,37,30.17,0.1,16.295406
9662,153,1846792,23,30.09,0.1,16.316181
9663,252,1847044,40,30.27,0.1,16.138962
9664,465,1847509,79,30.75,0.1,16.49257
9665,715,1848224,117,31.52,0.1,16.220366
9666,220,1848444,37,31.67,0.1,16.434732
9667,134,1848578,21,31.67,0.1,16.306786
9668,548,1849126,87,32.33,0.1,16.28986
9669,143,1849269,23,32.35,0.1,16.14736
9670,218,1849487,36,32.49,0.1,16.359192
9671,92,1849579,14,32.42,0.1,16.218803
9672,505,1850084,69,32.88,0.1,16.393131
9673,134,1850218,22,32.74,0.1,16.336403
9674,93,1850311,14,32.17,0.1,16.403574
9675,135,1850446,22,32.05,0.1,16.331606
9676,463,1850909,75,32.57,0.1,16.482548
9677,164,1851073,21,32.41,0.1,16.430698
9678,145,1851218,23,32.34,0.1,16.265572
9679,127,1851345,20,32.23,0.1,16.203342
9680,131,1851476,21,32.31,0.1,16.414454
9681,145,1851621,23,32.17,0.1,16.430563
9682,145,1851766,23,32.26,0.1,16.41751
9683,151,1851917,23,32.12,0.1,16.35156
9684,147,1852064,23,32.12,0.1,16.315369
9685,144,1852208,23,31.66,0.1,16.353188
9686,277,1852485,45,31.74,0.1,16.325203
9687,430,1852915,69,32.29,0.1,16.305233
9688,146,1853061,23,31.64,0.1,16.310326
9689,146,1853207,23,31.5,0.1,16.328318
9690,224,1853431,37,31.66,0.1,16.343462
9691,90,1853521,14,30.17,0.1,16.27519
9692,140,1853661,20,30.23,0.1,16.338923
9693,491,1854152,81,30.64,0.1,16.234608
9694,482,1854634,69,31.1,0.1,16.36541
9695,223,1854857,36,30.78,0.1,16.245853
9696,246,1855103,40,30.97,0.1,16.34713
9697,508,1855611,81,31.47,0.1,16.164736
9698,145,1855756,23,31.41,0.1,16.389006
9699,150,1855906,23,31.5,0.1,16.404186
9700,221,1856127,36,31.73,0.1,16.540401
9701,90,1856217,14,31.73,0.1,16.30703
9702,134,1856351,22,31.72,0.1,16.18666
9703,243,1856594,40,31.91,0.1,16.294382
9704,147,1856741,23,31.45,0.1,16.43181
9705,134,1856875,21,31.43,0.1,16.307812
9706,91,1856966,14,31.35,0.1,16.346134
9707,144,1857110,23,30.35,0.1,16.29592
9708,424,1857534,68,30.82,0.1,16.280844
9709,222,1857756,36,31.15,0.1,16.306347
9710,164,1857920,27,31.05,0.1,16.293957
9711,93,1858013,14,30.98,0.1,16.326988
9712,134,1858147,21,30.99,0.1,16.223387
9713,147,1858294,23,30.91,0.1,16.377401
9714,170,1858464,27,31.14,0.1,16.447533
9715,131,1858595,22,31.0,0.1,16.497019
9716,222,1858817,36,31.13,0.1,16.239761
9717,448,1859265,71,31.44,0.1,16.351377
9718,149,1859414,23,31.46,0.1,16.32262
9719,229,1859643,20,31.44,0.1,16.211088
9720,158,1859801,23,31.43,0.1,16.35958
9721,133,1859934,22,31.29,0.1,16.43459
9722,279,1860213,45,30.9,0.1,16.339012
9723,150,1860363,23,30.9,0.1,16.39239
9724,239,1860602,37,31.04,0.1,16.455818
9725,224,1860826,37,31.18,0.1,16.27432
9726,223,1861049,36,30.93,0.1,16.30235
9727,281,1861330,45,31.16,0.1,16.263496
9728,173,1861503,27,31.22,0.1,16.38886
9729,84,1861587,13,31.14,0.1,16.341167
9730,143,1861730,23,31.16,0.1,16.319746
9731,226,1861956,37,31.32,0.1,16.303762
9732,221,1862177,37,31.24,0.1,16.300404
9733,232,1862409,36,31.27,0.1,16.430843
9734,212,1862621,35,31.41,0.1,16.281202
9735,220,1862841,36,31.41,0.1,16.402367
9736,150,1862991,23,31.3,0.1,16.326414
9737,80,1863071,12,31.13,0.1,16.261654
9738,714,1863785,117,32.16,0.1,16.301968
9739,30,1863815,2,31.97,0.1,16.36962
9740,130,1863945,19,31.47,0.1,16.355984
9741,211,1864156,33,31.59,0.1,16.200596
9742,92,1864248,14,31.5,0.1,16.237202
9743,230,1864478,36,31.65,0.1,16.367027
9744,154,1864632,21,31.85,0.1,16.161064
9745,220,1864852,37,32.01,0.1,16.381006
9746,546,1865398,69,32.49,0.1,16.344608
9747,216,1865614,36,32.62,0.1,16.463085
9748,388,1866002,61,33.02,0.1,16.53601
9749,167,1866169,28,33.07,0.1,16.323097
9750,242,1866411,39,33.25,0.1,16.481113
